echo,condition
0.000116589,N=3
0.000116935,N=3
8.78E-05,N=3
7.85E-05,N=3
6.41E-05,N=3
9.02E-05,N=3
6.97E-05,N=3
7.13E-05,N=3
0.000133174,N=3
0.00012492,N=3
7.78E-05,N=3
8.79E-05,N=3
8.04E-05,N=3
3.33E-05,N=3
8.30E-05,N=3
5.87E-05,N=3
7.47E-05,N=3
9.39E-05,N=3
0.000107145,N=3
0.000113349,N=3
7.79E-05,N=3
6.91E-05,N=3
7.36E-05,N=3
8.56E-05,N=3
6.21E-05,N=3
0.000110499,N=3
5.31E-05,N=3
7.58E-05,N=3
7.49E-05,N=3
6.62E-05,N=3
0.000108809,N=3
6.87E-05,N=3
9.13E-05,N=3
8.10E-05,N=3
0.000106235,N=3
8.34E-05,N=3
7.76E-05,N=3
7.52E-05,N=3
7.21E-05,N=3
6.82E-05,N=3
4.64E-05,N=3
0.000112844,N=3
0.000124819,N=3
9.86E-05,N=3
7.69E-05,N=3
7.63E-05,N=3
6.02E-05,N=3
6.46E-05,N=3
0.000120881,N=3
5.58E-05,N=3
5.48E-05,N=3
0.00010743,N=3
6.51E-05,N=3
7.75E-05,N=3
7.89E-05,N=3
9.74E-05,N=3
8.26E-05,N=3
5.15E-05,N=3
7.17E-05,N=3
8.40E-05,N=3
7.40E-05,N=3
0.000109561,N=3
7.61E-05,N=3
5.12E-05,N=3
0.000116753,N=3
4.14E-05,N=3
6.17E-05,N=3
7.12E-05,N=3
0.000116394,N=3
0.000101717,N=3
7.42E-05,N=3
8.36E-05,N=3
9.36E-05,N=3
7.13E-05,N=3
4.92E-05,N=3
8.44E-05,N=3
5.04E-05,N=3
9.44E-05,N=3
7.18E-05,N=3
7.75E-05,N=3
8.03E-05,N=3
9.26E-05,N=3
4.51E-05,N=3
0.000104176,N=3
9.69E-05,N=3
7.87E-05,N=3
8.74E-05,N=3
5.94E-05,N=3
7.44E-05,N=3
8.29E-05,N=3
5.22E-05,N=3
7.69E-05,N=3
5.56E-05,N=3
4.89E-05,N=3
8.74E-05,N=3
6.54E-05,N=3
5.74E-05,N=3
8.61E-05,N=3
5.39E-05,N=3
9.90E-05,N=3
9.37E-05,N=3
0.000118299,N=3
5.75E-05,N=3
8.23E-05,N=3
0.000103677,N=3
5.78E-05,N=3
5.80E-05,N=3
4.55E-05,N=3
8.29E-05,N=3
4.19E-05,N=3
6.74E-05,N=3
5.46E-05,N=3
6.25E-05,N=3
5.66E-05,N=3
7.44E-05,N=3
6.43E-05,N=3
0.000142642,N=3
7.46E-05,N=3
8.82E-05,N=3
4.64E-05,N=3
6.07E-05,N=3
8.14E-05,N=3
6.43E-05,N=3
7.44E-05,N=3
7.94E-05,N=3
6.62E-05,N=3
8.83E-05,N=3
7.35E-05,N=3
0.000101836,N=3
0.000100221,N=3
9.33E-05,N=3
8.49E-05,N=3
7.76E-05,N=3
9.40E-05,N=3
8.55E-05,N=3
0.000146049,N=3
8.09E-05,N=3
7.17E-05,N=3
7.50E-05,N=3
6.64E-05,N=3
0.000130118,N=3
7.41E-05,N=3
8.52E-05,N=3
7.48E-05,N=3
7.20E-05,N=3
8.18E-05,N=3
8.43E-05,N=3
8.50E-05,N=3
0.000100288,N=3
4.39E-05,N=3
8.47E-05,N=3
7.78E-05,N=3
9.35E-05,N=3
7.35E-05,N=3
7.75E-05,N=3
6.79E-05,N=3
8.61E-05,N=3
6.12E-05,N=3
5.08E-05,N=3
6.98E-05,N=3
8.48E-05,N=3
5.41E-05,N=3
4.79E-05,N=3
0.000113879,N=3
8.48E-05,N=3
7.48E-05,N=3
7.57E-05,N=3
0.000116548,N=3
7.82E-05,N=3
0.000111577,N=3
7.54E-05,N=3
0.000100842,N=3
0.000113634,N=3
6.49E-05,N=3
8.55E-05,N=3
8.43E-05,N=3
6.26E-05,N=3
9.02E-05,N=3
8.86E-05,N=3
7.38E-05,N=3
4.24E-05,N=3
7.94E-05,N=3
8.53E-05,N=3
0.000141031,N=3
4.76E-05,N=3
9.13E-05,N=3
6.47E-05,N=3
6.04E-05,N=3
5.20E-05,N=3
7.54E-05,N=3
4.48E-05,N=3
7.22E-05,N=3
0.000100623,N=3
0.000107312,N=3
6.03E-05,N=3
7.38E-05,N=3
5.56E-05,N=3
7.37E-05,N=3
7.33E-05,N=3
7.55E-05,N=3
7.34E-05,N=3
8.24E-05,N=3
6.45E-05,N=3
7.08E-05,N=3
8.73E-05,N=3
9.14E-05,N=3
5.18E-05,N=3
5.73E-05,N=3
5.07E-05,N=3
5.58E-05,N=3
8.85E-05,N=3
7.81E-05,N=3
0.000118294,N=3
6.27E-05,N=3
6.14E-05,N=3
7.43E-05,N=3
7.68E-05,N=3
6.88E-05,N=3
7.59E-05,N=3
5.33E-05,N=3
9.01E-05,N=3
8.63E-05,N=3
8.95E-05,N=3
0.000103511,N=3
0.000103344,N=3
9.23E-05,N=3
6.46E-05,N=3
6.94E-05,N=3
6.61E-05,N=3
9.40E-05,N=3
6.88E-05,N=3
9.86E-05,N=3
9.11E-05,N=3
8.61E-05,N=3
8.24E-05,N=3
9.02E-05,N=3
7.18E-05,N=3
7.60E-05,N=3
9.91E-05,N=3
7.90E-05,N=3
5.82E-05,N=3
6.18E-05,N=3
0.000115362,N=3
9.52E-05,N=3
0.000109125,N=3
0.000102237,N=3
6.88E-05,N=3
0.000126398,N=3
7.55E-05,N=3
0.000102044,N=3
7.22E-05,N=3
0.000103636,N=3
9.24E-05,N=3
9.75E-05,N=3
6.85E-05,N=3
6.83E-05,N=3
9.58E-05,N=3
4.67E-05,N=3
7.08E-05,N=3
7.30E-05,N=3
7.95E-05,N=3
8.74E-05,N=3
9.12E-05,N=3
0.000104268,N=3
9.49E-05,N=3
5.26E-05,N=3
5.35E-05,N=3
5.43E-05,N=3
8.51E-05,N=3
0.000104471,N=3
7.66E-05,N=3
6.75E-05,N=3
7.61E-05,N=3
7.91E-05,N=3
9.59E-05,N=3
7.25E-05,N=3
0.000114036,N=3
7.65E-05,N=3
6.97E-05,N=3
4.89E-05,N=3
8.16E-05,N=3
6.54E-05,N=3
0.000105646,N=3
7.07E-05,N=3
4.26E-05,N=3
0.000102843,N=3
9.06E-05,N=3
6.82E-05,N=3
6.79E-05,N=3
8.27E-05,N=3
0.00010235,N=3
8.48E-05,N=3
0.000130477,N=3
0.000116511,N=3
7.67E-05,N=3
6.72E-05,N=3
0.00010253,N=3
6.42E-05,N=3
7.16E-05,N=3
7.15E-05,N=3
6.41E-05,N=3
7.78E-05,N=3
8.79E-05,N=3
7.17E-05,N=3
8.60E-05,N=3
8.76E-05,N=3
0.00010038,N=3
7.37E-05,N=3
2.61E-05,N=3
8.40E-05,N=3
6.63E-05,N=3
0.000114623,N=3
8.37E-05,N=3
0.000100201,N=3
5.77E-05,N=3
4.56E-05,N=3
7.59E-05,N=3
5.60E-05,N=3
7.16E-05,N=3
7.42E-05,N=3
6.61E-05,N=3
9.85E-05,N=3
0.000103006,N=3
6.54E-05,N=3
5.12E-05,N=3
8.98E-05,N=3
9.19E-05,N=3
6.17E-05,N=3
8.79E-05,N=3
5.11E-05,N=3
8.04E-05,N=3
9.24E-05,N=3
6.75E-05,N=3
7.93E-05,N=3
6.15E-05,N=3
0.000104038,N=3
5.15E-05,N=3
6.81E-05,N=3
9.34E-05,N=3
8.51E-05,N=3
5.35E-05,N=3
8.62E-05,N=3
8.33E-05,N=3
0.000108839,N=3
8.97E-05,N=3
4.47E-05,N=3
9.19E-05,N=3
8.09E-05,N=3
4.18E-05,N=3
9.50E-05,N=3
6.24E-05,N=3
8.59E-05,N=3
8.65E-05,N=3
6.27E-05,N=3
6.99E-05,N=3
0.000118171,N=3
8.44E-05,N=3
0.000100759,N=3
9.30E-05,N=3
6.38E-05,N=3
7.83E-05,N=3
6.53E-05,N=3
0.000100142,N=3
0.000104329,N=3
6.77E-05,N=3
8.14E-05,N=3
9.42E-05,N=3
8.48E-05,N=3
5.91E-05,N=3
7.02E-05,N=3
9.09E-05,N=3
6.24E-05,N=3
8.03E-05,N=3
0.000124597,N=3
0.000117073,N=3
8.26E-05,N=3
7.86E-05,N=3
3.00E-05,N=3
0.000118464,N=3
7.87E-05,N=3
6.93E-05,N=3
5.16E-05,N=3
8.43E-05,N=3
8.59E-05,N=3
5.61E-05,N=3
0.000105508,N=3
8.30E-05,N=3
6.08E-05,N=3
9.13E-05,N=3
6.67E-05,N=3
6.14E-05,N=3
0.000105854,N=3
5.99E-05,N=3
7.41E-05,N=3
5.74E-05,N=3
9.86E-05,N=3
5.46E-05,N=3
0.000147764,N=3
4.40E-05,N=3
8.27E-05,N=3
9.41E-05,N=3
8.47E-05,N=3
0.000103476,N=3
0.00010445,N=3
6.53E-05,N=3
7.08E-05,N=3
9.50E-05,N=3
7.35E-05,N=3
6.47E-05,N=3
6.89E-05,N=3
7.04E-05,N=3
8.07E-05,N=3
6.45E-05,N=3
9.33E-05,N=3
6.97E-05,N=3
7.82E-05,N=3
7.87E-05,N=3
8.77E-05,N=3
7.35E-05,N=3
0.000110634,N=3
8.48E-05,N=3
2.93E-05,N=3
9.01E-05,N=3
5.54E-05,N=3
9.37E-05,N=3
5.79E-05,N=3
6.86E-05,N=3
9.44E-05,N=3
8.78E-05,N=3
7.08E-05,N=3
6.46E-05,N=3
5.68E-05,N=3
7.90E-05,N=3
5.65E-05,N=3
0.000114901,N=3
9.84E-05,N=3
6.18E-05,N=3
6.91E-05,N=3
9.82E-05,N=3
6.25E-05,N=3
6.98E-05,N=3
7.37E-05,N=3
6.92E-05,N=3
8.13E-05,N=3
8.95E-05,N=3
7.80E-05,N=3
5.17E-05,N=3
6.39E-05,N=3
7.55E-05,N=3
0.000120318,N=3
8.10E-05,N=3
3.87E-05,N=3
9.93E-05,N=3
8.24E-05,N=3
5.62E-05,N=3
7.55E-05,N=3
8.08E-05,N=3
9.66E-05,N=3
7.27E-05,N=3
0.000108886,N=3
0.0001072,N=3
8.02E-05,N=3
0.000111248,N=3
4.69E-05,N=3
8.02E-05,N=3
7.25E-05,N=3
6.40E-05,N=3
5.09E-05,N=3
0.000117135,N=3
4.85E-05,N=3
7.54E-05,N=3
0.000108651,N=3
5.74E-05,N=3
0.000110527,N=3
5.68E-05,N=3
8.74E-05,N=3
9.68E-05,N=3
7.10E-05,N=3
8.03E-05,N=3
9.46E-05,N=3
0.000109206,N=3
9.17E-05,N=3
7.56E-05,N=3
5.07E-05,N=3
7.02E-05,N=3
7.02E-05,N=3
0.000124359,N=3
0.000106451,N=3
3.85E-05,N=3
0.000132727,N=3
8.23E-05,N=3
9.92E-05,N=3
7.85E-05,N=3
6.18E-05,N=3
6.32E-05,N=3
8.25E-05,N=3
0.000102422,N=3
6.82E-05,N=3
0.00010175,N=3
4.92E-05,N=3
7.63E-05,N=3
8.48E-05,N=3
8.54E-05,N=3
4.97E-05,N=3
9.88E-05,N=3
5.37E-05,N=3
9.46E-05,N=3
7.67E-05,N=3
9.90E-05,N=3
9.20E-05,N=3
7.74E-05,N=3
8.32E-05,N=3
5.81E-05,N=3
0.000105633,N=3
0.00010245,N=3
6.06E-05,N=3
9.24E-05,N=3
0.000106688,N=3
7.72E-05,N=3
4.06E-05,N=3
8.71E-05,N=3
5.92E-05,N=3
7.97E-05,N=3
5.61E-05,N=3
8.83E-05,N=3
8.49E-05,N=3
9.04E-05,N=3
8.22E-05,N=3
7.26E-05,N=3
8.46E-05,N=3
6.71E-05,N=3
0.000106122,N=3
7.96E-05,N=3
9.17E-05,N=3
0.000102334,N=3
5.95E-05,N=3
6.90E-05,N=3
6.15E-05,N=3
4.31E-05,N=3
0.000109834,N=3
9.09E-05,N=3
8.68E-05,N=3
0.000135726,N=3
7.08E-05,N=3
0.000108984,N=3
8.07E-05,N=3
8.56E-05,N=3
5.33E-05,N=3
5.39E-05,N=3
4.24E-05,N=3
7.28E-05,N=3
4.64E-05,N=3
6.59E-05,N=3
7.46E-05,N=3
9.70E-05,N=3
6.14E-05,N=3
0.000112137,N=3
7.60E-05,N=3
0.000105647,N=3
9.08E-05,N=3
6.49E-05,N=3
7.38E-05,N=3
6.23E-05,N=3
8.70E-05,N=3
9.12E-05,N=3
7.78E-05,N=3
4.87E-05,N=3
8.09E-05,N=3
7.04E-05,N=3
4.49E-05,N=3
8.33E-05,N=3
8.82E-05,N=3
0.000106132,N=3
8.37E-05,N=3
7.22E-05,N=3
6.37E-05,N=3
7.99E-05,N=3
6.88E-05,N=3
9.76E-05,N=3
0.000104428,N=3
3.68E-05,N=3
7.50E-05,N=3
8.38E-05,N=3
8.41E-05,N=3
7.69E-05,N=3
5.86E-05,N=3
6.83E-05,N=3
6.62E-05,N=3
4.76E-05,N=3
7.43E-05,N=3
0.000118736,N=3
4.53E-05,N=3
5.79E-05,N=3
4.47E-05,N=3
4.77E-05,N=3
8.61E-05,N=3
6.29E-05,N=3
0.000135657,N=3
9.54E-05,N=3
7.73E-05,N=3
4.44E-05,N=3
9.62E-05,N=3
0.000102977,N=3
6.43E-05,N=3
4.35E-05,N=3
8.23E-05,N=3
7.95E-05,N=3
4.61E-05,N=3
6.94E-05,N=3
0.000118162,N=3
7.35E-05,N=3
5.44E-05,N=3
8.46E-05,N=3
0.000100164,N=3
7.09E-05,N=3
9.88E-05,N=3
0.000114951,N=3
9.03E-05,N=3
7.23E-05,N=3
6.76E-05,N=3
6.78E-05,N=3
4.73E-05,N=3
5.76E-05,N=3
8.13E-05,N=3
5.82E-05,N=3
6.44E-05,N=3
0.000126604,N=3
7.47E-05,N=3
4.86E-05,N=3
7.67E-05,N=3
5.95E-05,N=3
7.28E-05,N=3
9.80E-05,N=3
7.67E-05,N=3
6.72E-05,N=3
6.80E-05,N=3
5.51E-05,N=3
4.05E-05,N=3
0.000102262,N=3
7.55E-05,N=3
0.000100384,N=3
8.29E-05,N=3
8.89E-05,N=3
7.54E-05,N=3
8.90E-05,N=3
8.19E-05,N=3
9.23E-05,N=3
0.000114897,N=3
6.75E-05,N=3
8.48E-05,N=3
0.000106732,N=3
5.60E-05,N=3
6.44E-05,N=3
8.98E-05,N=3
4.90E-05,N=3
0.000130346,N=3
9.11E-05,N=3
0.000100553,N=3
0.000105422,N=3
0.000114997,N=3
8.99E-05,N=3
6.97E-05,N=3
4.55E-05,N=3
6.39E-05,N=3
9.06E-05,N=3
5.39E-05,N=3
0.00010405,N=3
9.13E-05,N=3
5.96E-05,N=3
0.000113911,N=3
5.19E-05,N=3
5.79E-05,N=3
6.33E-05,N=3
6.90E-05,N=3
7.01E-05,N=3
6.91E-05,N=3
5.22E-05,N=3
5.25E-05,N=3
8.74E-05,N=3
6.59E-05,N=3
5.81E-05,N=3
4.68E-05,N=3
3.35E-05,N=3
6.42E-05,N=3
9.12E-05,N=3
6.48E-05,N=3
5.54E-05,N=3
0.000119352,N=3
6.52E-05,N=3
9.05E-05,N=3
6.19E-05,N=3
6.54E-05,N=3
8.07E-05,N=3
6.79E-05,N=3
5.86E-05,N=3
8.74E-05,N=3
4.85E-05,N=3
7.68E-05,N=3
5.36E-05,N=3
8.67E-05,N=3
7.81E-05,N=3
5.96E-05,N=3
9.99E-05,N=3
6.59E-05,N=3
7.90E-05,N=3
8.68E-05,N=3
7.51E-05,N=3
6.48E-05,N=3
9.83E-05,N=3
8.75E-05,N=3
6.13E-05,N=3
7.00E-05,N=3
6.97E-05,N=3
6.51E-05,N=3
7.33E-05,N=3
6.30E-05,N=3
8.05E-05,N=3
6.40E-05,N=3
8.89E-05,N=3
9.59E-05,N=3
0.000101662,N=3
5.65E-05,N=3
5.22E-05,N=3
8.81E-05,N=3
5.73E-05,N=3
8.12E-05,N=3
6.67E-05,N=3
9.05E-05,N=3
6.65E-05,N=3
6.72E-05,N=3
4.49E-05,N=3
5.41E-05,N=3
0.000101471,N=3
0.000106934,N=3
0.000102449,N=3
7.80E-05,N=3
5.38E-05,N=3
5.24E-05,N=3
3.52E-05,N=3
5.57E-05,N=3
6.85E-05,N=3
5.61E-05,N=3
5.40E-05,N=3
8.58E-05,N=3
7.06E-05,N=3
0.000139398,N=3
6.44E-05,N=3
5.50E-05,N=3
6.38E-05,N=3
7.54E-05,N=3
6.68E-05,N=3
7.83E-05,N=3
7.52E-05,N=3
4.18E-05,N=3
8.38E-05,N=3
7.56E-05,N=3
9.76E-05,N=3
0.000116551,N=3
9.17E-05,N=3
8.88E-05,N=3
6.77E-05,N=3
7.23E-05,N=3
8.01E-05,N=3
8.68E-05,N=3
7.18E-05,N=3
6.69E-05,N=3
7.95E-05,N=3
8.79E-05,N=3
6.80E-05,N=3
0.000106052,N=3
6.90E-05,N=3
8.62E-05,N=3
6.06E-05,N=3
7.21E-05,N=3
9.44E-05,N=3
7.51E-05,N=3
0.000114316,N=3
0.000107539,N=3
8.32E-05,N=3
8.93E-05,N=3
6.44E-05,N=3
0.000113202,N=3
4.24E-05,N=3
7.04E-05,N=3
6.87E-05,N=3
5.46E-05,N=3
5.78E-05,N=3
9.88E-05,N=3
0.000112441,N=3
8.94E-05,N=3
8.91E-05,N=3
7.91E-05,N=3
7.91E-05,N=3
7.92E-05,N=3
4.05E-05,N=3
7.81E-05,N=3
4.73E-05,N=3
0.000121785,N=3
0.000103201,N=3
8.25E-05,N=3
9.21E-05,N=3
4.99E-05,N=3
8.42E-05,N=3
9.63E-05,N=3
7.65E-05,N=3
0.000100315,N=3
0.000114011,N=3
7.56E-05,N=3
7.23E-05,N=3
0.000106372,N=3
6.41E-05,N=3
6.31E-05,N=3
8.89E-05,N=3
5.43E-05,N=3
5.59E-05,N=3
6.71E-05,N=3
7.15E-05,N=3
4.75E-05,N=3
0.00010277,N=3
0.000107267,N=3
8.09E-05,N=3
0.00010399,N=3
8.95E-05,N=3
0.000137384,N=3
0.000112419,N=3
0.000114292,N=3
5.92E-05,N=3
5.88E-05,N=3
9.92E-05,N=3
0.000100494,N=3
7.81E-05,N=3
7.59E-05,N=3
6.07E-05,N=3
9.33E-05,N=3
7.21E-05,N=3
5.58E-05,N=3
8.18E-05,N=3
8.57E-05,N=3
5.66E-05,N=3
9.44E-05,N=3
7.79E-05,N=3
9.54E-05,N=3
7.69E-05,N=3
8.51E-05,N=3
7.00E-05,N=3
7.03E-05,N=3
0.000103897,N=3
7.28E-05,N=3
0.000106863,N=3
7.62E-05,N=3
9.94E-05,N=3
6.76E-05,N=3
4.49E-05,N=3
0.000110599,N=3
7.49E-05,N=3
7.39E-05,N=3
5.47E-05,N=3
0.000113521,N=3
8.30E-05,N=3
8.80E-05,N=3
9.45E-05,N=3
8.34E-05,N=3
9.26E-05,N=3
9.96E-05,N=3
7.63E-05,N=3
7.53E-05,N=3
6.35E-05,N=3
7.60E-05,N=3
0.00011896,N=3
5.40E-05,N=3
4.81E-05,N=3
7.16E-05,N=3
0.000130026,N=3
7.18E-05,N=3
6.54E-05,N=3
6.36E-05,N=3
9.77E-05,N=3
0.000142204,N=3
9.91E-05,N=3
0.000103461,N=3
7.52E-05,N=3
5.96E-05,N=3
9.34E-05,N=3
6.20E-05,N=3
9.42E-05,N=3
0.000108372,N=3
0.000102225,N=3
6.54E-05,N=3
6.39E-05,N=3
6.17E-05,N=3
6.25E-05,N=3
5.88E-05,N=3
5.59E-05,N=3
9.34E-05,N=3
7.43E-05,N=3
8.65E-05,N=3
9.28E-05,N=3
7.41E-05,N=3
8.94E-05,N=3
6.21E-05,N=3
7.73E-05,N=3
5.85E-05,N=3
4.34E-05,N=3
8.13E-05,N=3
7.48E-05,N=3
9.20E-05,N=3
7.64E-05,N=3
0.00010635,N=3
9.31E-05,N=3
4.71E-05,N=3
8.43E-05,N=3
6.15E-05,N=3
7.24E-05,N=3
5.86E-05,N=3
0.000110211,N=3
0.000107317,N=3
8.49E-05,N=3
6.31E-05,N=3
8.98E-05,N=3
0.000132319,N=3
5.51E-05,N=3
4.61E-05,N=3
3.29E-05,N=3
6.63E-05,N=3
5.79E-05,N=3
0.000118591,N=3
5.53E-05,N=3
5.46E-05,N=3
7.65E-05,N=3
5.12E-05,N=3
3.49E-05,N=3
8.64E-05,N=3
7.72E-05,N=3
7.51E-05,N=3
7.21E-05,N=3
8.14E-05,N=3
0.000104981,N=3
9.65E-05,N=3
7.05E-05,N=3
6.62E-05,N=3
5.21E-05,N=3
6.76E-05,N=3
9.26E-05,N=3
8.17E-05,N=3
6.48E-05,N=3
7.78E-05,N=3
9.89E-05,N=3
8.70E-05,N=3
8.66E-05,N=3
6.68E-05,N=3
6.18E-05,N=3
0.000115013,N=3
7.33E-05,N=3
5.43E-05,N=3
7.22E-05,N=3
7.59E-05,N=3
0.000107722,N=3
0.000116638,N=3
9.39E-05,N=3
7.95E-05,N=3
8.50E-05,N=3
6.09E-05,N=3
9.31E-05,N=3
6.52E-05,N=3
7.62E-05,N=3
6.99E-05,N=3
6.53E-05,N=3
8.61E-05,N=3
8.19E-05,N=3
0.000106317,N=3
7.94E-05,N=3
7.27E-05,N=3
0.000106942,N=3
9.28E-05,N=3
9.61E-05,N=3
6.61E-05,N=3
9.42E-05,N=3
7.04E-05,N=3
8.56E-05,N=3
0.000105165,N=3
0.000108803,N=3
9.77E-05,N=3
5.72E-05,N=3
0.000113459,N=3
9.03E-05,N=3
6.25E-05,N=3
0.000115389,N=3
7.12E-05,N=3
9.95E-05,N=3
6.19E-05,N=3
6.45E-05,N=3
6.33E-05,N=3
0.000107997,N=3
8.94E-05,N=3
0.000113537,N=3
9.12E-05,N=3
0.000102689,N=3
8.04E-05,N=3
7.10E-05,N=3
0.00011265,N=3
0.000102321,N=3
7.86E-05,N=3
1.00E-04,N=3
9.05E-05,N=3
9.72E-05,N=3
4.80E-05,N=3
6.90E-05,N=3
5.94E-05,N=3
5.32E-05,N=3
7.76E-05,N=3
7.96E-05,N=3
0.000124142,N=3
8.67E-05,N=3
0.000104566,N=3
5.31E-05,N=3
6.54E-05,N=3
9.75E-05,N=3
7.30E-05,N=3
8.70E-05,N=3
6.41E-05,N=3
5.60E-05,N=3
7.28E-05,N=3
8.03E-05,N=3
9.96E-05,N=3
8.43E-05,N=3
8.43E-05,N=3
0.000154981,N=3
0.000121861,N=3
9.19E-05,N=3
7.52E-05,N=3
8.36E-05,N=3
7.52E-05,N=3
6.99E-05,N=3
6.57E-05,N=3
6.13E-05,N=3
0.00010261,N=3
7.82E-05,N=3
0.000114146,N=3
6.50E-05,N=3
4.55E-05,N=3
6.01E-05,N=3
0.000112752,N=3
4.51E-05,N=3
0.000141228,N=3
9.10E-05,N=3
6.73E-05,N=3
7.38E-05,N=3
5.82E-05,N=3
9.12E-05,N=3
6.85E-05,N=3
6.85E-05,N=3
7.77E-05,N=3
5.02E-05,N=3
5.11E-05,N=3
8.44E-05,N=3
5.61E-05,N=3
7.31E-05,N=3
3.66E-05,N=3
4.18E-05,N=3
8.66E-05,N=3
8.31E-05,N=3
9.25E-05,N=3
8.54E-05,N=3
5.33E-05,N=3
5.94E-05,N=3
5.50E-05,N=3
9.66E-05,N=3
6.18E-05,N=3
7.52E-05,N=3
7.20E-05,N=3
6.66E-05,N=3
9.52E-05,N=3
6.44E-05,N=3
8.92E-05,N=3
6.58E-05,N=3
7.94E-05,N=3
4.76E-05,N=3
9.51E-05,N=3
4.26E-05,N=3
8.70E-05,N=3
6.67E-05,N=3
6.87E-05,N=3
9.14E-05,N=3
7.33E-05,N=3
7.70E-05,N=3
7.56E-05,N=3
2.87E-05,N=3
0.00013148,N=3
7.85E-05,N=3
7.31E-05,N=3
5.43E-05,N=3
9.38E-05,N=3
7.64E-05,N=3
7.16E-05,N=3
4.94E-05,N=3
6.99E-05,N=3
7.57E-05,N=3
7.07E-05,N=3
5.50E-05,N=3
8.98E-05,N=3
0.000122977,N=3
0.000113597,N=3
9.09E-05,N=3
0.000109349,N=3
7.20E-05,N=3
7.11E-05,N=3
4.04E-05,N=3
4.12E-05,N=3
5.34E-05,N=3
5.41E-05,N=3
6.37E-05,N=3
4.46E-05,N=3
5.08E-05,N=3
0.000118847,N=3
7.44E-05,N=3
7.79E-05,N=3
8.46E-05,N=3
0.000100488,N=3
8.52E-05,N=3
9.83E-05,N=3
8.08E-05,N=3
7.65E-05,N=3
7.12E-05,N=3
5.75E-05,N=3
7.80E-05,N=3
5.29E-05,N=3
4.86E-05,N=3
0.000133623,N=3
5.21E-05,N=3
6.98E-05,N=3
6.18E-05,N=3
6.71E-05,N=3
7.24E-05,N=3
8.87E-05,N=3
8.58E-05,N=3
7.83E-05,N=3
9.66E-05,N=3
0.000130131,N=3
0.000101656,N=3
6.31E-05,N=3
0.000115536,N=3
0.00013323,N=3
8.19E-05,N=3
6.37E-05,N=3
5.47E-05,N=3
9.23E-05,N=3
9.94E-05,N=3
0.00013508,N=3
7.32E-05,N=3
9.98E-05,N=3
0.000115692,N=3
7.93E-05,N=3
0.000108092,N=3
7.43E-05,N=3
7.68E-05,N=3
6.17E-05,N=3
5.39E-05,N=3
6.92E-05,N=3
8.82E-05,N=3
8.53E-05,N=3
7.60E-05,N=3
8.22E-05,N=3
7.36E-05,N=3
7.36E-05,N=3
8.04E-05,N=3
8.48E-05,N=3
8.42E-05,N=3
8.63E-05,N=3
9.82E-05,N=3
8.62E-05,N=3
0.000108315,N=3
0.000114235,N=3
9.12E-05,N=3
4.21E-05,N=3
5.66E-05,N=3
8.34E-05,N=3
6.73E-05,N=3
0.000116662,N=3
5.54E-05,N=3
6.72E-05,N=3
0.000102339,N=3
7.05E-05,N=3
7.82E-05,N=3
7.45E-05,N=3
5.75E-05,N=3
6.75E-05,N=3
8.36E-05,N=3
4.71E-05,N=3
5.54E-05,N=3
6.93E-05,N=3
8.76E-05,N=3
6.82E-05,N=3
9.50E-05,N=3
3.99E-05,N=3
0.000117917,N=3
9.42E-05,N=3
5.48E-05,N=3
6.70E-05,N=3
7.79E-05,N=3
5.92E-05,N=3
8.69E-05,N=3
8.15E-05,N=3
8.86E-05,N=3
0.000100614,N=3
6.64E-05,N=3
9.44E-05,N=3
7.34E-05,N=3
7.89E-05,N=3
9.47E-05,N=3
9.74E-05,N=3
0.00010387,N=3
9.29E-05,N=3
9.05E-05,N=3
8.43E-05,N=3
6.11E-05,N=3
7.44E-05,N=3
6.18E-05,N=3
5.10E-05,N=3
0.000105189,N=3
5.58E-05,N=3
0.000107064,N=3
6.97E-05,N=3
8.42E-05,N=3
6.82E-05,N=3
0.000100016,N=3
5.59E-05,N=3
6.85E-05,N=3
7.65E-05,N=3
9.68E-05,N=3
5.06E-05,N=3
5.77E-05,N=3
7.72E-05,N=3
9.60E-05,N=3
6.00E-05,N=3
0.000104795,N=3
8.59E-05,N=3
7.50E-05,N=3
4.50E-05,N=3
7.79E-05,N=3
8.02E-05,N=3
5.78E-05,N=3
6.38E-05,N=3
7.30E-05,N=3
8.50E-05,N=3
5.16E-05,N=3
5.98E-05,N=3
4.71E-05,N=3
6.19E-05,N=3
5.53E-05,N=3
8.68E-05,N=3
8.81E-05,N=3
0.000146224,N=3
8.52E-05,N=3
9.43E-05,N=3
0.000106081,N=3
7.25E-05,N=3
7.77E-05,N=3
6.69E-05,N=3
7.62E-05,N=3
0.000107279,N=3
5.55E-05,N=3
8.80E-05,N=3
4.95E-05,N=3
8.53E-05,N=3
6.43E-05,N=3
8.49E-05,N=3
5.56E-05,N=3
7.96E-05,N=3
6.32E-05,N=3
6.45E-05,N=3
5.87E-05,N=3
5.96E-05,N=3
7.93E-05,N=3
7.56E-05,N=3
8.34E-05,N=3
0.000132814,N=3
7.50E-05,N=3
8.09E-05,N=3
5.84E-05,N=3
6.68E-05,N=3
7.83E-05,N=3
6.81E-05,N=3
0.00011509,N=3
8.93E-05,N=3
3.95E-05,N=3
7.37E-05,N=3
0.000101106,N=3
6.53E-05,N=3
8.60E-05,N=3
7.19E-05,N=3
8.81E-05,N=3
